Problem(N=Dim D=Problem),Median, Best, Worst, Mean, Sd, Resets
[17] CEC2017 N=17 D=50,142.306497756077,40.7912933487369,1308.07725031358,467.508799080135,502.595599070483,0                   
[18] CEC2017 N=18 D=50,23.1586586186379,20.9817662178705,32.8335555136653,23.8673499816906,2.52362386532472,0                   
[19] CEC2017 N=19 D=50,1058725.23231446,13.3820437329714,25825241.7452993,3424902.99850887,5488071.54555147,0                   
[20] CEC2017 N=20 D=50,1338.4559072094,1072.50235060764,1559.56240690328,1329.87609235358,133.870028396802,0                    
[21] CEC2017 N=21 D=50,218.040902695711,209.250662980818,528.790421414012,231.740254465121,59.4096007224609,0                   
[22] CEC2017 N=22 D=50,12546.0569568028,11769.768960542,13023.2933885295,12521.670336261,294.458397790634,0                     
[23] CEC2017 N=23 D=50,427.740809228893,410.25389804897,443.627940084029,427.86377451696,6.96180484405725,0                     
[24] CEC2017 N=24 D=50,516.978135988247,506.99906621393,540.572256297854,516.96022244678,5.98955290162498,0                     
[25] CEC2017 N=25 D=50,480.234649492788,477.341586872179,491.842382238269,480.235444629152,1.83351437859612,0                   
[26] CEC2017 N=26 D=50,1128.64336533239,841.856682118766,1283.4526379545,1122.70520135614,87.7179835178564,0                    
[27] CEC2017 N=27 D=50,529.881885976705,509.051776144493,595.609756559425,534.932881512125,19.6331918098549,0                   
[28] CEC2017 N=28 D=50,458.848722731715,458.84872272978,458.848722753223,458.848722736131,7.46690052614147e-09,0                
[29] CEC2017 N=29 D=50,344.572436470661,303.943371535214,597.355443048361,362.514840107021,65.5212696848182,0                   
[30] CEC2017 N=30 D=50,625563.094709381,579414.524697978,50383725.5755189,2105594.62441519,7139347.3996361,0                    
 [1] CEC2017 N=1 D=100,40717.0076206743,134.237295019256,61435.8549678056,34695.79215547,24112.3815781887,0                   
 [2] CEC2017 N=2 D=100,54790722836576216,80146721773,4.58838681564909e+27,8.9969337186495e+25,6.42502529316566e+26,0          
 [3] CEC2017 N=3 D=100,0.00129041961207577,0.000315122803613122,0.0037925782584125,0.00140687989351827,0.000649247237477848,0 
 [4] CEC2017 N=4 D=100,212.279272331037,183.72584298279,219.443812199281,210.391303611291,8.29664672234304,0                  
 [5] CEC2017 N=5 D=100,741.495897416719,34.949605187471,776.530756742634,703.44613969454,153.404216184023,0                   
 [6] CEC2017 N=6 D=100,0.00775669494316844,0.00333625364157797,0.0132729400086191,0.00790295004434724,0.00223004960079112,0   
 [7] CEC2017 N=7 D=100,836.156823312822,654.186153635187,864.981473536544,829.583352183968,29.9766819784362,0                 
 [8] CEC2017 N=8 D=100,741.712112366627,547.18187836131,772.277558689033,735.188751794928,33.0029738131471,0                  
 [9] CEC2017 N=9 D=100,0.000312523673642318,5.9016566410719e-05,0.0006917121186234,0.000323542587047282,0.000174640237602271,0
[10] CEC2017 N=10 D=100,28424.7170692913,25887.50802583,29222.1746504959,28344.2585138727,558.16952071317,0                   
[11] CEC2017 N=11 D=100,216.050205148545,26.4034786388238,225.217835652133,198.062682897877,43.2587629210501,0                
[12] CEC2017 N=12 D=100,27449.5408997926,8358.07234665314,113300.931287325,28150.7281256618,15006.8500040758,0                
[13] CEC2017 N=13 D=100,863.654056046177,546.059548544559,43879622.9672017,862227.74643085,6144113.67813712,0                 
[14] CEC2017 N=14 D=100,31.4171538756377,24.2214005984708,80.2405416806102,33.8910020725277,10.5632194962558,0                
[15] CEC2017 N=15 D=100,255.126159583632,110.492949426229,18103478.3903191,1269278.06104753,4054588.83946033,0                
[16] CEC2017 N=16 D=100,385.046597840485,97.1527975545837,5240.45310871307,941.042331054692,1247.38845644898,0                
[17] CEC2017 N=17 D=100,3964.59692683573,3055.12210396355,4323.90385009098,3917.62789828617,277.139631942182,0                
[18] CEC2017 N=18 D=100,35.3358573071685,28.0829640044537,73.4337652148556,37.4838063485723,7.92181427746297,0                
[19] CEC2017 N=19 D=100,65.9042768021209,45.7208977559117,47805220.4945149,2233602.897763,8049917.27021826,0                  
[20] CEC2017 N=20 D=100,4025.6637335852,3242.87946126277,4346.56181027879,4017.78148818363,216.766920002237,0                 
[21] CEC2017 N=21 D=100,954.169300574038,265.135943809011,999.135524702585,851.471699532786,230.297159378036,0                
[22] CEC2017 N=22 D=100,28574.2642252839,26960.2749662625,29590.8011886797,28546.8314523719,573.913061513043,0                
[23] CEC2017 N=23 D=100,571.049986003064,540.165926680966,589.245678024391,570.411007819685,10.2692546753487,0                
[24] CEC2017 N=24 D=100,899.095766843524,887.192940272269,916.851161098057,899.735770859869,5.67192909223502,0                
[25] CEC2017 N=25 D=100,702.725415860954,577.008950260532,761.54500732652,673.680751605284,39.6892664449889,0                 
[26] CEC2017 N=26 D=100,3011.55980412781,2677.96718834703,3277.49440946107,2999.81993617602,132.174688026561,0                
[27] CEC2017 N=27 D=100,604.945219861619,573.66994735676,642.652314192439,603.836615746055,17.5134887562491,0                 
[28] CEC2017 N=28 D=100,518.645276802836,478.186500082671,576.86176192106,513.116007940969,24.7488550617808,0                 
[29] CEC2017 N=29 D=100,1017.75616691397,627.678423853617,1541.84124039108,1043.31765428092,234.32858222965,0                 
[30] CEC2017 N=30 D=100,3463.59135604279,2624.3839184619,194935580.905102,9592421.12675582,39139150.567052,0                  
[1] Calculation time[hours]:  23.0016912368933 ,,,,,,
